intern_jews_desc;The first main goal of the $COUNTRY_ADJ$ measures must be strict segregation of the Jews from the rest of the population. In the execution of this, first of all, is the seizing of the Jewish population by the introduction of a registration order and similar appropriate measures. All rights of freedom for the Jews are to be withdrawn. They are to be placed in internment camps and at the same time are to be separated according to sexes. These internment camps can be placed under the supervision of their own Jewish self-government with Jewish officials. The guarding of the boundaries between the internment camps and the outer world, is, however, the duty of the Police.\n\n§YAdds 1 point to the ‘slowdown’ scale. Starting at 4 points, every 2 points will decrease speed by 20%.;;;;;;;;;;;;;x
intern_jews_title;Article 3: Jewish Internment Camps;;;;;;;;;;;;;x
intern_latin_american_cultures_desc;§W ‘The first main goal of the $COUNTRY_ADJ$ measures must be strict segregation of the people from §YLatin America—that is, the Mexicans, Central Americans, Caribenos, North Andeans, South Andeans, Platineans and Brazilians§W—from the rest of the population. In the execution of this, first of all, is the seizing of the Latin American population by the introduction of a registration order and similar appropriate measures. All rights of freedom for the Latin Americans are to be withdrawn. They are to be placed in internment camps and at the same time are to be separated according to sexes. These internment camps can be placed under the supervision of their own Latin American self-government with Latin American officials. The guarding of the boundaries between the internment camps and the outer world, is, however, the duty of the Police’.\n\n§YAdds 4 points to the ‘slowdown’ scale. Starting at 4 points, every 2 points will decrease speed by 20%.;;;;;;;;;;;;;x
intern_latin_american_cultures_title;Article 3: Latin American Internment;;;;;;;;;;;;;x
intern_levantine_desc;§W ‘The first main goal of the $COUNTRY_ADJ$ measures must be strict segregation of the people from §YGreece and the South Caucasus—that is, the Greeks, Armenians, Georgians and Assyrians§W—from the rest of the population. In the execution of this, first of all, is the seizing of the Greco-Caucasian population by the introduction of a registration order and similar appropriate measures. All rights of freedom for the Greco-Caucasians are to be withdrawn. They are to be placed in internment camps and at the same time are to be separated according to sexes. These internment camps can be placed under the supervision of their own Greco-Caucasian self-government with Greco-Caucasian officials. The guarding of the boundaries between the internment camps and the outer world, is, however, the duty of the Police’.\n\n§YAdds 3 points to the ‘slowdown’ scale. Starting at 4 points, every 2 points will decrease speed by 20%.;;;;;;;;;;;;;x
intern_levantine_title;Article 3: Greco-Caucasian Internment;;;;;;;;;;;;;x
intern_mahayana_desc;The first main goal of the $COUNTRY_ADJ$ measures must be strict segregation of the Mahayana from the rest of the population. In the execution of this, first of all, is the seizing of the Mahayana population by the introduction of a registration order and similar appropriate measures. All rights of freedom for the Mahayana are to be withdrawn. They are to be placed in internment camps and at the same time are to be separated according to sexes. These internment camps can be placed under the supervision of their own Mahayana self-government with Mahayana officials. The guarding of the boundaries between the internment camps and the outer world, is, however, the duty of the Police.\n\n§YAdds 12 points to the ‘slowdown’ scale. Starting at 4 points, every 2 points will decrease speed by 20%.;;;;;;;;;;;;;x
intern_mahayana_title;Article 3: Mahayana Internment Camps;;;;;;;;;;;;;x
intern_mormon_desc;The first main goal of the $COUNTRY_ADJ$ measures must be strict segregation of the Mormons from the rest of the population. In the execution of this, first of all, is the seizing of the Mormon population by the introduction of a registration order and similar appropriate measures. All rights of freedom for Mormons are to be withdrawn. They are to be placed in internment camps and at the same time are to be separated according to sexes. These internment camps can be placed under the supervision of their own Mormon self-government with Mormon officials. The guarding of the boundaries between the internment camps and the outer world, is, however, the duty of the Police.\n\n§YAdds 1 point to the ‘slowdown’ scale. Starting at 4 points, every 2 points will decrease speed by 20%.;;;;;;;;;;;;;x
intern_mormon_title;Article 3: Mormon Internment Camps;;;;;;;;;;;;;x
intern_native_american_desc;§W ‘The first main goal of the $COUNTRY_ADJ$ measures must be strict segregation of the §YNative Americans—that is, the Mayas, Nahua, Quechua, Guarani, Aymara, Amazonians, Patagonians, Tupinamba, Metis, Dakota, Cherokees, Pueblo, Inuit, Cree, Navajo and other minor Native American groups§W—from the rest of the population. In the execution of this, first of all, is the seizing of the Native American population by the introduction of a registration order and similar appropriate measures. All rights of freedom for the Native Americans are to be withdrawn. They are to be placed in internment camps and at the same time are to be separated according to sexes. These internment camps can be placed under the supervision of their own Native American self-government with Native American officials. The guarding of the boundaries between the internment camps and the outer world, is, however, the duty of the Police’.\n\n§YAdds 1 point to the ‘slowdown’ scale. Starting at 4 points, every 2 points will decrease speed by 20%.;;;;;;;;;;;;;x
intern_native_american_title;Article 3: Native American Internment;;;;;;;;;;;;;x
intern_neo_european_cultures_desc;§W ‘The first main goal of the $COUNTRY_ADJ$ measures must be strict segregation of the §YEuropean diaspora—that is, the Boers, Australians, Anglo-Canadians, French-Canadians and Alaskan §W—from the rest of the population. In the execution of this, first of all, is the seizing of the European diaspora population by the introduction of a registration order and similar appropriate measures. All rights of freedom for the European diaspora are to be withdrawn. They are to be placed in internment camps and at the same time are to be separated according to sexes. These internment camps can be placed under the supervision of their own European diaspora self-government with European diaspora officials. The guarding of the boundaries between the internment camps and the outer world, is, however, the duty of the Police’.;;;;;;;;;;;;;x
intern_neo_european_cultures_title;Article 3: European Diaspora Internment;;;;;;;;;;;;;x
intern_oceanic_desc;§W ‘The first main goal of the $COUNTRY_ADJ$ measures must be strict segregation of the §YPacific Islanders—that is, the Polynesians, Hawaiians, Maori, Aborigines, Melanesians and Micronesians §W—from the rest of the population. In the execution of this, first of all, is the seizing of the Pacific Islander population by the introduction of a registration order and similar appropriate measures. All rights of freedom for the Pacific Islanders are to be withdrawn. They are to be placed in internment camps and at the same time are to be separated according to sexes. These internment camps can be placed under the supervision of their own Pacific Islander self-government with Pacific Islander officials. The guarding of the boundaries between the internment camps and the outer world, is, however, the duty of the Police’.\n\n§YAdds 1 point to the ‘slowdown’ scale. Starting at 4 points, every 2 points will decrease speed by 20%.;;;;;;;;;;;;;x
intern_oceanic_title;Article 3: Pacific Islander Internment;;;;;;;;;;;;;x
intern_orthodox_desc;The first main goal of the $COUNTRY_ADJ$ measures must be strict segregation of the Eastern Orthodox Christians from the rest of the population. In the execution of this, first of all, is the seizing of the Eastern Orthodox population by the introduction of a registration order and similar appropriate measures. All rights of freedom for Eastern Orthodox Christians are to be withdrawn. They are to be placed in internment camps and at the same time are to be separated according to sexes. These internment camps can be placed under the supervision of their own Eastern Orthodox self-government with Orthodox officials. The guarding of the boundaries between the internment camps and the outer world, is, however, the duty of the Police.\n\n§YAdds 6 points to the ‘slowdown’ scale. Starting at 4 points, every 2 points will decrease speed by 20%.;;;;;;;;;;;;;x
intern_orthodox_title;Article 3: Eastern Orthodox Internment Camps;;;;;;;;;;;;;x
intern_pan_albanian_desc;§W ‘The first main goal of the $COUNTRY_ADJ$ measures must be strict segregation of the §YAlbanians§W from the rest of the population. In the execution of this, first of all, is the seizing of the Albanian population by the introduction of a registration order and similar appropriate measures. All rights of freedom for Albanians are to be withdrawn. They are to be placed in internment camps and at the same time are to be separated according to sexes. These internment camps can be placed under the supervision of their own Albanian self-government with Albanian officials. The guarding of the boundaries between the internment camps and the outer world, is, however, the duty of the Police’.\n\n§YAdds 1 point to the ‘slowdown’ scale. Starting at 4 points, every 2 points will decrease speed by 20%.;;;;;;;;;;;;;x
intern_pan_albanian_title;Article 3: Albanian Internment;;;;;;;;;;;;;x
intern_pan_romanian_desc;§W ‘The first main goal of the $COUNTRY_ADJ$ measures must be strict segregation of the §YRomanians§W from the rest of the population. In the execution of this, first of all, is the seizing of the Romanian population by the introduction of a registration order and similar appropriate measures. All rights of freedom for the Romanians are to be withdrawn. They are to be placed in internment camps and at the same time are to be separated according to sexes. These internment camps can be placed under the supervision of their own Romanian self-government with Romanian officials. The guarding of the boundaries between the internment camps and the outer world, is, however, the duty of the Police’.\n\n§YAdds 2 points to the ‘slowdown’ scale. Starting at 4 points, every 2 points will decrease speed by 20%.;;;;;;;;;;;;;x
intern_pan_romanian_title;Article 3: Romanian Internment;;;;;;;;;;;;;x
intern_pan_swiss_desc;§W ‘The first main goal of the $COUNTRY_ADJ$ measures must be strict segregation of the §YSwiss§W from the rest of the population. In the execution of this, first of all, is the seizing of the Swiss population by the introduction of a registration order and similar appropriate measures. All rights of freedom for the Swiss are to be withdrawn. They are to be placed in internment camps and at the same time are to be separated according to sexes. These internment camps can be placed under the supervision of their own Swiss self-government with Swiss officials. The guarding of the boundaries between the internment camps and the outer world, is, however, the duty of the Police’.\n\n§YAdds 1 point to the ‘slowdown’ scale. Starting at 4 points, every 2 points will decrease speed by 20%.;;;;;;;;;;;;;x
intern_pan_swiss_title;Article 3: Swiss Internment;;;;;;;;;;;;;x
intern_polish_culture_group_desc;§W ‘The first main goal of the $COUNTRY_ADJ$ measures must be strict segregation of the §YWest Slavs—that is, the Polish and Wends §W—from the rest of the population. In the execution of this, first of all, is the seizing of the Western Slavic population by the introduction of a registration order and similar appropriate measures. All rights of freedom for the Western Slavic’s are to be withdrawn. They are to be placed in internment camps and at the same time are to be separated according to sexes. These internment camps can be placed under the supervision of their own Western Slavic self-government with Western Slavic officials. The guarding of the boundaries between the internment camps and the outer world, is, however, the duty of the Police’.\n\n§YAdds 2 points to the ‘slowdown’ scale. Starting at 4 points, every 2 points will decrease speed by 20%.;;;;;;;;;;;;;x
intern_polish_culture_group_title;Article 3: Western Slavic Internment;;;;;;;;;;;;;x
intern_protestant_desc;The first main goal of the $COUNTRY_ADJ$ measures must be strict segregation of the Protestants from the rest of the population. In the execution of this, first of all, is the seizing of the Protestant population by the introduction of a registration order and similar appropriate measures. All rights of freedom for Protestants are to be withdrawn. They are to be placed in internment camps and at the same time are to be separated according to sexes. These internment camps can be placed under the supervision of their own Protestant self-government with Protestant officials. The guarding of the boundaries between the internment camps and the outer world, is, however, the duty of the Police.\n\n§YAdds 6 points to the ‘slowdown’ scale. Starting at 4 points, every 2 points will decrease speed by 20%.;;;;;;;;;;;;;x
intern_protestant_title;Article 3: Protestant Internment Camps;;;;;;;;;;;;;x
intern_scandinavian_desc;§W’The first main goal of the $COUNTRY_ADJ$ measures must be strict segregation of the §YScandinavians—that is, the Swedish, Danish, Norwegians, Icelanders, Finnish and Sami §W—from the rest of the population. In the execution of this, first of all, is the seizing of the Scandinavian population by the introduction of a registration order and similar appropriate measures. All rights of freedom for the Scandinavian are to be withdrawn. They are to be placed in internment camps and at the same time are to be separated according to sexes. These internment camps can be placed under the supervision of their own Scandinavian self-government with Scandinavian officials. The guarding of the boundaries between the internment camps and the outer world, is, however, the duty of the Police’.\n\n§YAdds 3 points to the ‘slowdown’ scale. Starting at 4 points, every 2 points will decrease speed by 20%.;;;;;;;;;;;;;x
intern_scandinavian_title;Article 3: Scandinavian Internment;;;;;;;;;;;;;x
intern_shiite_desc;The first main goal of the $COUNTRY_ADJ$ measures must be strict segregation of the Shiites from the rest of the population. In the execution of this, first of all, is the seizing of the Shiite population by the introduction of a registration order and similar appropriate measures. All rights of freedom for Shiites are to be withdrawn. They are to be placed in internment camps and at the same time are to be separated according to sexes. These internment camps can be placed under the supervision of their own Shiite self-government with Shiite officials. The guarding of the boundaries between the internment camps and the outer world, is, however, the duty of the Police.\n\n§YAdds 4 points to the ‘slowdown’ scale. Starting at 4 points, every 2 points will decrease speed by 20%.;;;;;;;;;;;;;x
intern_shiite_title;Article 3: Shiite Internment Camps;;;;;;;;;;;;;x
intern_shinto_desc;The first main goal of the $COUNTRY_ADJ$ measures must be strict segregation of the Shintos from the rest of the population. In the execution of this, first of all, is the seizing of the Shinto population by the introduction of a registration order and similar appropriate measures. All rights of freedom for the Shintos are to be withdrawn. They are to be placed in internment camps and at the same time are to be separated according to sexes. These internment camps can be placed under the supervision of their own Shinto self-government with Shinto officials. The guarding of the boundaries between the internment camps and the outer world, is, however, the duty of the Police.;;;;;;;;;;;;;x
intern_shinto_title;Article 3: Shinto Internment Camps;;;;;;;;;;;;;x
intern_sikh_desc;The first main goal of the $COUNTRY_ADJ$ measures must be strict segregation of the Sikhs from the rest of the population. In the execution of this, first of all, is the seizing of the Sikh population by the introduction of a registration order and similar appropriate measures. All rights of freedom for the Sikhs are to be withdrawn. They are to be placed in internment camps and at the same time are to be separated according to sexes. These internment camps can be placed under the supervision of their own Sikh self-government with Sikh officials. The guarding of the boundaries between the internment camps and the outer world, is, however, the duty of the Police.\n\n§YAdds 4 points to the ‘slowdown’ scale. Starting at 4 points, every 2 points will decrease speed by 20%.;;;;;;;;;;;;;x
intern_sikh_title;Article 3: Sikh Internment Camps;;;;;;;;;;;;;x
intern_south_asian_desc;§W ‘The first main goal of the $COUNTRY_ADJ$ measures must be strict segregation of the people from §YIndia—that is, the Assamese, Bihari, Manipuri, Oriya, Sinhala, Awadhi, Kanauji, Kashmiri, Gujarati, Marathi, Rajput, Kannada, Malayalam, Tamil and Telegu §W—from the rest of the population. In the execution of this, first of all, is the seizing of the Indian population by the introduction of a registration order and similar appropriate measures. All rights of freedom for Indians are to be withdrawn. They are to be placed in internment camps and at the same time are to be separated according to sexes. These internment camps can be placed under the supervision of their own Indian self-government with Indian officials. The guarding of the boundaries between the internment camps and the outer world, is, however, the duty of the Police’.\n\n§YAdds 8 points to the ‘slowdown’ scale. Starting at 4 points, every 2 points will decrease speed by 20%.;;;;;;;;;;;;;x
intern_south_asian_title;Article 3: Indian Internment;;;;;;;;;;;;;x
intern_south_slavic_desc;§W ‘The first main goal of the $COUNTRY_ADJ$ measures must be strict segregation of the §YSouth Slavs—that is, the Croats, Serbs, Bulgarians, Slovenes and Bosniaks §W—from the rest of the population. In the execution of this, first of all, is the seizing of the South Slav population by the introduction of a registration order and similar appropriate measures. All rights of freedom for the South Slavs are to be withdrawn. They are to be placed in internment camps and at the same time are to be separated according to sexes. These internment camps can be placed under the supervision of their own South Slav self-government with South Slav officials. The guarding of the boundaries between the internment camps and the outer world, is, however, the duty of the Police’.\n\n§YAdds 4 points to the ‘slowdown’ scale. Starting at 4 points, every 2 points will decrease speed by 20%.;;;;;;;;;;;;;x
intern_south_slavic_title;Article 3: South Slavic Internment;;;;;;;;;;;;;x
intern_southeast_asian_desc;§W ‘The first main goal of the $COUNTRY_ADJ$ measures must be strict segregation of the people from §YSoutheast Asia—that is, the Vietnamese, Khmer, Malay, Javanese, Filipinos, Moluccans, Thai, Lao, Shan, Burmese, Kachin, Karen and other Asian Minor §W—from the rest of the population. In the execution of this, first of all, is the seizing of the Asian population by the introduction of a registration order and similar appropriate measures. All rights of freedom for Asians are to be withdrawn. They are to be placed in internment camps and at the same time are to be separated according to sexes. These internment camps can be placed under the supervision of their own Asian self-government with Asian officials. The guarding of the boundaries between the internment camps and the outer world, is, however, the duty of the Police’.\n\n§YAdds points to the ‘slowdown’ scale. Starting at 4 points, every 2 points will decrease speed by 20%.;;;;;;;;;;;;;x
intern_southeast_asian_title;Article 3: Southeast Asian Internment;;;;;;;;;;;;;x
intern_southern_african_desc;§W ‘The first main goal of the $COUNTRY_ADJ$ measures must be strict segregation of the people from §YSouthern Africa—that is, the Chewa, Nyasa, Herero, Khoisan, Makua, Malagasy, Nguni, Southern Bantu, Ovimbundu, Sena, Shona, Tonga, Yao-Makonde, Xhosa, Tswana and Zulu §W—from the rest of the population. In the execution of this, first of all, is the seizing of the African population by the introduction of a registration order and similar appropriate measures. All rights of freedom for Africans are to be withdrawn. They are to be placed in internment camps and at the same time are to be separated according to sexes. These internment camps can be placed under the supervision of their own African self-government with African officials. The guarding of the boundaries between the internment camps and the outer world, is, however, the duty of the Police’.\n\n§YAdds 3 points to the ‘slowdown’ scale. Starting at 4 points, every 2 points will decrease speed by 20%.;;;;;;;;;;;;;x
intern_southern_african_title;Article 3: Southern African Internment;;;;;;;;;;;;;x
intern_sunni_desc;The first main goal of the $COUNTRY_ADJ$ measures must be strict segregation of the Sunnis from the rest of the population. In the execution of this, first of all, is the seizing of the Sunni population by the introduction of a registration order and similar appropriate measures. All rights of freedom for Sunnis are to be withdrawn. They are to be placed in internment camps and at the same time are to be separated according to sexes. These internment camps can be placed under the supervision of their own Sunni self-government with Sunni officials. The guarding of the boundaries between the internment camps and the outer world, is, however, the duty of the Police.\n\n§YAdds 6 points to the ‘slowdown’ scale. Starting at 4 points, every 2 points will decrease speed by 20%.;;;;;;;;;;;;;x
intern_sunni_title;Article 3: Sunni Internment Camps;;;;;;;;;;;;;x
intern_theravada_desc;The first main goal of the $COUNTRY_ADJ$ measures must be strict segregation of the Theravadas from the rest of the population. In the execution of this, first of all, is the seizing of the Theravada population by the introduction of a registration order and similar appropriate measures. All rights of freedom for the Theravadas are to be withdrawn. They are to be placed in internment camps and at the same time are to be separated according to sexes. These internment camps can be placed under the supervision of their own Theravada self-government with Theravada officials. The guarding of the boundaries between the internment camps and the outer world, is, however, the duty of the Police.\n\n§YAdds 4 points to the ‘slowdown’ scale. Starting at 4 points, every 2 points will decrease speed by 20%.;;;;;;;;;;;;;x
intern_theravada_title;Article 3: Theravada Internment Camps;;;;;;;;;;;;;x
intern_turko_semitic_desc;§W ‘The first main goal of the $COUNTRY_ADJ$ measures must be strict segregation of the §YTurkic population—that is, the Turks, Azeris and Kurds §W—from the rest of the population. In the execution of this, first of all, is the seizing of the Turkic population by the introduction of a registration order and similar appropriate measures. All rights of freedom for the Turkish are to be withdrawn. They are to be placed in internment camps and at the same time are to be separated according to sexes. These internment camps can be placed under the supervision of their own Turkish self-government with Turkish officials. The guarding of the boundaries between the internment camps and the outer world, is, however, the duty of the Police’.\n\n§YAdds 4 points to the ‘slowdown’ scale. Starting at 4 points, every 2 points will decrease speed by 20%.;;;;;;;;;;;;;x
intern_turko_semitic_title;Article 3: Turkic Internment;;;;;;;;;;;;;x
intern_west_african_desc;§W ‘The first main goal of the $COUNTRY_ADJ$ measures must be strict segregation of the people from §YWest Africa—that is, the Akan, Bambara, Dyula, Edo, Ewe, Fon, Fulbe, Hausa, Ijaw, Ibo, Kru, Mande, Western Nigritic, Mossi, Fur, Senufo, Songhai, Bantoid, Tuareg, Wolof, Yoruba and Kwa §W—from the rest of the population. In the execution of this, first of all, is the seizing of the African population by the introduction of a registration order and similar appropriate measures. All rights of freedom for Africans are to be withdrawn. They are to be placed in internment camps and at the same time are to be separated according to sexes. These internment camps can be placed under the supervision of their own African self-government with African officials. The guarding of the boundaries between the internment camps and the outer world, is, however, the duty of the Police’.\n\n§YAdds 3 points to the ‘slowdown’ scale. Starting at 4 points, every 2 points will decrease speed by 20%.;;;;;;;;;;;;;x
intern_west_african_title;Article 3: West African Internment;;;;;;;;;;;;;x
intern_yazidi_desc;The first main goal of the $COUNTRY_ADJ$ measures must be strict segregation of the Yazidi from the rest of the population. In the execution of this, first of all, is the seizing of the Yazidi population by the introduction of a registration order and similar appropriate measures. All rights of freedom for the Yazidi are to be withdrawn. They are to be placed in internment camps and at the same time are to be separated according to sexes. These internment camps can be placed under the supervision of their own Yazidi self-government with Yazidi officials. The guarding of the boundaries between the internment camps and the outer world, is, however, the duty of the Police.\n\n§YAdds 1 point to the ‘slowdown’ scale. Starting at 4 points, every 2 points will decrease speed by 20%.;;;;;;;;;;;;;x
intern_yazidi_title;Article 3: Yazidi Internment Camps;;;;;;;;;;;;;x
